59400,NaN
60300,0.0
61200,0.0
62100,0.0
63000,0.0
63900,NaN
64800,0.0
65700,NaN
66600,0.0
67500,0.0
68400,0.0
69300,0.0
70200,0.0
71100,0.0
72000,0.0
72900,NaN
73800,NaN
74700,NaN
75600,0.0
76500,NaN
77400,NaN
78300,NaN
79200,0.0
80100,NaN
81000,NaN
81900,NaN
82800,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,0.0
4500,NaN
5400,NaN
6300,NaN
7200,0.0
8100,NaN
9000,NaN
9900,NaN
10800,0.0
11700,NaN
12600,NaN
13500,0.0
14400,0.0
15300,0.0
16200,0.0
17100,0.0
18000,0.0
18900,0.0
19800,0.0
20700,0.0
21600,0.0
22500,0.0
23400,0.0
24300,0.0
25200,NaN
26100,0.0
27000,0.0
27900,0.0
28800,0.0
29700,0.0
30600,0.0
31500,0.0
32400,0.0
33300,0.0
34200,0.0
35100,0.0
36000,0.0
36900,0.0
37800,0.0
38700,0.0
39600,0.0
40500,0.0
41400,0.0
42300,0.0
43200,0.0
44100,0.0
45000,0.0
45900,0.0
46800,0.0
47700,0.0
48600,0.0
49500,0.0
50400,0.0
51300,0.0
52200,0.0
53100,0.0
54000,0.0
54900,0.0
55800,0.0
56700,0.0
57600,0.0
58500,0.0
59400,0.0
60300,0.0
61200,NaN
62100,0.0
63000,0.0
63900,0.0
64800,0.0
65700,NaN
66600,NaN
67500,NaN
68400,0.0
69300,NaN
70200,NaN
71100,NaN
72000,0.0
72900,NaN
73800,NaN
74700,NaN
75600,0.0
76500,NaN
77400,NaN
78300,NaN
79200,0.0
80100,NaN
81000,NaN
81900,0.0
82800,0.0
83700,0.0
84600,0.0
85500,0.0
0,0.0
900,0.0
1800,0.0
2700,0.0
3600,0.0
4500,0.0
5400,0.0
6300,0.0
7200,NaN
8100,0.0
9000,0.0
9900,0.0
10800,0.0
11700,NaN
12600,0.0
13500,0.0
14400,0.0
15300,0.0
16200,0.0
17100,0.0
18000,0.0
18900,0.0
19800,0.0
20700,0.0
21600,0.0
22500,0.0
23400,0.0
24300,0.0
25200,0.0
26100,0.0
27000,0.0
27900,0.0
28800,0.0
29700,0.0
30600,NaN
31500,NaN
32400,NaN
33300,NaN
34200,NaN
35100,NaN
36000,NaN
36900,NaN
37800,NaN
38700,NaN
39600,0.0
40500,NaN
41400,NaN
42300,NaN
43200,0.0
44100,NaN
45000,NaN
45900,NaN
46800,NaN
47700,NaN
48600,NaN
49500,NaN
50400,0.0
51300,NaN
52200,NaN
53100,NaN
54000,0.0
54900,NaN
55800,NaN
56700,NaN
57600,0.0
58500,NaN
59400,NaN
60300,NaN
61200,0.0
900,0.0
1800,NaN
2700,NaN
3600,NaN
4500,NaN
5400,NaN
6300,NaN
7200,NaN
8100,NaN
9000,NaN
9900,NaN
10800,NaN
11700,NaN
12600,NaN
13500,NaN
14400,NaN
15300,NaN
16200,NaN
17100,NaN
18000,NaN
18900,NaN
19800,NaN
20700,NaN
21600,NaN
22500,NaN
23400,NaN
24300,NaN
25200,NaN
26100,NaN
27000,NaN
27900,NaN
28800,NaN
29700,NaN
30600,NaN
31500,NaN
32400,NaN
33300,NaN
34200,NaN
35100,NaN
36000,NaN
36900,NaN
37800,NaN
38700,NaN
39600,NaN
40500,NaN
41400,NaN
42300,NaN
43200,NaN
44100,NaN
45000,NaN
45900,NaN
46800,NaN
47700,NaN
48600,NaN
49500,NaN
50400,NaN
51300,NaN
52200,NaN
53100,NaN
54000,NaN
54900,NaN
55800,NaN
56700,NaN
57600,NaN
58500,NaN
59400,NaN
60300,NaN
61200,NaN
62100,NaN
63000,NaN
63900,NaN
64800,0.0
65700,NaN
66600,NaN
67500,NaN
68400,NaN
69300,NaN
70200,NaN
71100,NaN
72000,0.0
72900,NaN
73800,NaN
74700,NaN
75600,0.0
76500,NaN
77400,NaN
78300,NaN
79200,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,0.0
4500,NaN
5400,NaN
6300,NaN
7200,NaN
8100,NaN
9000,NaN
9900,NaN
10800,0.0
11700,NaN
12600,NaN
13500,NaN
14400,0.0
15300,NaN
16200,NaN
17100,NaN
18000,0.0
18900,NaN
19800,NaN
20700,0.0
21600,0.0
22500,0.0
23400,0.0
24300,0.0
25200,NaN
26100,0.0
27000,0.0
27900,0.0
28800,NaN
29700,0.0
30600,0.0
31500,NaN
32400,0.0
33300,NaN
34200,NaN
35100,NaN
36000,NaN
36900,NaN
37800,NaN
38700,NaN
39600,NaN
40500,NaN
41400,NaN
42300,NaN
43200,0.0
44100,NaN
45000,NaN
45900,NaN
46800,0.0
47700,NaN
48600,NaN
49500,NaN
50400,0.0
51300,NaN
52200,NaN
53100,NaN
54000,0.0
54900,0.0
55800,NaN
56700,0.0
57600,0.0
58500,NaN
59400,NaN
60300,NaN
61200,0.0
62100,0.0
63000,0.0
63900,NaN
64800,NaN
65700,NaN
66600,NaN
67500,NaN
68400,0.0
69300,NaN
70200,NaN
71100,NaN
72000,0.0
72900,NaN
73800,NaN
74700,NaN
75600,0.0
76500,NaN
77400,NaN
78300,NaN
79200,0.0
80100,NaN
81000,NaN
81900,NaN
82800,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,0.0
4500,NaN
5400,NaN
6300,NaN
7200,0.0
8100,0.0
9000,NaN
9900,0.0
10800,0.0
11700,0.0
12600,0.0
13500,0.0
14400,0.0
15300,0.0
16200,0.0
17100,0.0
18000,0.0
18900,NaN
19800,NaN
20700,NaN
21600,0.0
22500,NaN
23400,NaN
24300,NaN
25200,0.0
26100,NaN
27000,NaN
27900,NaN
28800,0.0
29700,NaN
30600,NaN
31500,NaN
32400,0.0
33300,NaN
34200,NaN
35100,NaN
36000,0.0
36900,NaN
37800,NaN
38700,NaN
39600,NaN
40500,NaN
41400,NaN
42300,NaN
43200,0.0
44100,NaN
45000,NaN
45900,NaN
46800,0.0
47700,NaN
48600,NaN
49500,NaN
50400,0.0
51300,NaN
52200,NaN
53100,NaN
54000,0.0
54900,NaN
55800,NaN
56700,NaN
57600,0.0
58500,NaN
59400,NaN
60300,NaN
61200,0.0
62100,NaN
63000,NaN
63900,NaN
64800,0.0
65700,NaN
66600,NaN
67500,NaN
68400,0.0
69300,NaN
70200,NaN
71100,NaN
72000,0.0
72900,NaN
73800,NaN
74700,NaN
75600,0.0
76500,NaN
77400,NaN
78300,NaN
79200,0.0
80100,NaN
81000,NaN
81900,NaN
82800,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,0.0
4500,NaN
5400,NaN
6300,NaN
7200,0.0
8100,NaN
9000,NaN
9900,NaN
10800,0.0
11700,NaN
12600,NaN
13500,NaN
14400,0.0
15300,NaN
16200,NaN
17100,NaN
18000,0.0
18900,NaN
19800,NaN
20700,NaN
21600,0.0
22500,NaN
23400,NaN
24300,NaN
25200,0.0
26100,NaN
27000,NaN
27900,NaN
28800,NaN
29700,NaN
30600,NaN
31500,NaN
32400,0.0
33300,NaN
34200,NaN
35100,NaN
36000,0.0
36900,NaN
37800,NaN
38700,NaN
39600,0.0
40500,NaN
41400,NaN
42300,NaN
43200,0.0
44100,NaN
45000,NaN
45900,NaN
46800,0.0
47700,NaN
48600,NaN
49500,NaN
50400,0.0
51300,NaN
52200,NaN
53100,NaN
54000,0.0
54900,NaN
55800,NaN
56700,NaN
57600,0.0
58500,NaN
59400,NaN
60300,NaN
61200,NaN
62100,NaN
63000,NaN
63900,NaN
64800,0.0
65700,NaN
66600,NaN
67500,NaN
68400,0.0
69300,NaN
70200,NaN
71100,NaN
72000,0.0
72900,NaN
73800,NaN
74700,NaN
75600,0.0
76500,NaN
77400,NaN
78300,NaN
79200,0.0
80100,NaN
81000,NaN
81900,NaN
82800,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,0.0
4500,NaN
5400,NaN
6300,NaN
7200,0.0
8100,NaN
9000,NaN
9900,NaN
10800,0.0
11700,NaN
12600,NaN
13500,NaN
14400,0.0
15300,NaN
16200,NaN
17100,NaN
18000,0.0
18900,NaN
19800,NaN
20700,NaN
21600,0.0
22500,NaN
23400,NaN
24300,NaN
25200,0.0
26100,NaN
27000,NaN
27900,NaN
28800,0.0
29700,NaN
30600,NaN
31500,NaN
32400,0.0
33300,NaN
34200,NaN
35100,NaN
36000,0.0
36900,NaN
37800,NaN
38700,NaN
39600,0.0
40500,NaN
41400,NaN
42300,NaN
43200,0.0
44100,NaN
45000,NaN
45900,NaN
46800,NaN
47700,NaN
48600,NaN
49500,NaN
50400,0.0
51300,NaN
52200,NaN
53100,NaN
54000,NaN
54900,NaN
55800,NaN
56700,NaN
57600,0.0
58500,NaN
59400,NaN
60300,NaN
61200,0.0
62100,NaN
63000,NaN
63900,NaN
64800,0.0
65700,NaN
66600,NaN
67500,NaN
68400,0.0
69300,NaN
70200,NaN
71100,NaN
72000,0.0
72900,NaN
73800,NaN
74700,NaN
75600,0.0
76500,NaN
77400,NaN
78300,NaN
79200,0.0
80100,NaN
81000,NaN
81900,NaN
82800,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,0.0
4500,NaN
5400,NaN
6300,NaN
7200,0.0
8100,NaN
9000,NaN
9900,NaN
10800,0.0
11700,NaN
12600,NaN
13500,NaN
14400,0.0
15300,NaN
16200,NaN
17100,NaN
18000,0.0
18900,NaN
19800,NaN
20700,NaN
21600,0.0
22500,NaN
23400,NaN
24300,NaN
25200,0.0
26100,NaN
27000,NaN
27900,NaN
28800,0.0
29700,NaN
30600,NaN
31500,NaN
32400,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,NaN
4500,NaN
5400,NaN
6300,NaN
7200,NaN
8100,NaN
9000,NaN
9900,NaN
10800,NaN
11700,NaN
12600,NaN
13500,NaN
14400,NaN
15300,NaN
16200,NaN
17100,NaN
18000,NaN
18900,NaN
19800,NaN
20700,NaN
21600,NaN
22500,NaN
23400,NaN
24300,NaN
25200,NaN
26100,NaN
27000,NaN
27900,NaN
28800,NaN
29700,NaN
30600,NaN
31500,NaN
32400,NaN
33300,NaN
34200,NaN
35100,NaN
36000,NaN
36900,NaN
37800,NaN
38700,NaN
39600,0.0
40500,NaN
41400,NaN
42300,NaN
43200,NaN
44100,NaN
45000,NaN
45900,NaN
46800,0.0
47700,NaN
48600,NaN
49500,NaN
50400,NaN
51300,NaN
52200,NaN
53100,NaN
54000,0.0
54900,NaN
55800,NaN
56700,NaN
57600,0.0
58500,NaN
59400,NaN
60300,NaN
61200,0.0
62100,NaN
63000,NaN
63900,NaN
64800,0.0
65700,NaN
66600,NaN
67500,NaN
68400,0.0
69300,NaN
70200,NaN
71100,NaN
72000,0.0
72900,NaN
73800,NaN
74700,NaN
75600,0.0
76500,NaN
77400,NaN
78300,NaN
79200,0.0
80100,NaN
81000,NaN
81900,NaN
82800,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,0.0
4500,NaN
5400,NaN
6300,NaN
7200,0.0
8100,NaN
9000,NaN
9900,NaN
10800,0.0
11700,NaN
12600,NaN
13500,NaN
14400,0.0
15300,NaN
16200,NaN
17100,NaN
18000,0.0
18900,NaN
19800,NaN
20700,NaN
21600,0.0
22500,NaN
23400,NaN
24300,NaN
25200,0.0
26100,NaN
27000,NaN
27900,NaN
28800,0.0
29700,NaN
30600,NaN
31500,NaN
32400,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,NaN
4500,NaN
5400,NaN
6300,NaN
7200,NaN
8100,NaN
9000,NaN
9900,NaN
10800,NaN
11700,NaN
12600,NaN
13500,NaN
14400,NaN
15300,NaN
16200,NaN
17100,NaN
18000,NaN
18900,NaN
19800,NaN
20700,NaN
21600,NaN
22500,NaN
23400,NaN
24300,NaN
25200,NaN
26100,NaN
27000,NaN
27900,NaN
28800,NaN
29700,NaN
30600,NaN
31500,NaN
32400,NaN
33300,NaN
34200,NaN
35100,NaN
36000,NaN
36900,NaN
37800,NaN
38700,NaN
39600,0.0
40500,NaN
41400,NaN
42300,NaN
43200,0.0
44100,NaN
45000,NaN
45900,NaN
46800,0.0
47700,NaN
48600,NaN
49500,NaN
50400,0.0
51300,NaN
52200,NaN
53100,NaN
54000,0.0
54900,NaN
55800,NaN
56700,NaN
57600,0.0
58500,NaN
59400,NaN
60300,NaN
61200,0.0
62100,NaN
63000,NaN
63900,NaN
64800,0.0
65700,NaN
66600,NaN
67500,NaN
68400,0.0
69300,NaN
70200,NaN
71100,NaN
72000,0.0
72900,NaN
73800,NaN
74700,NaN
75600,0.0
76500,NaN
77400,NaN
78300,NaN
79200,0.0
80100,NaN
81000,NaN
81900,NaN
82800,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,0.0
4500,NaN
5400,NaN
6300,NaN
7200,0.0
8100,NaN
9000,NaN
9900,NaN
10800,0.0
11700,NaN
12600,NaN
13500,NaN
14400,0.0
15300,NaN
16200,NaN
17100,NaN
18000,0.0
18900,NaN
19800,NaN
20700,NaN
21600,0.0
22500,NaN
23400,NaN
24300,NaN
25200,0.0
26100,NaN
27000,NaN
27900,NaN
28800,0.0
29700,NaN
30600,NaN
31500,NaN
32400,0.0
33300,NaN
34200,NaN
35100,NaN
36000,0.0
36900,NaN
37800,NaN
38700,NaN
39600,0.0
40500,NaN
41400,NaN
42300,NaN
43200,0.0
44100,NaN
45000,NaN
45900,NaN
46800,0.0
47700,NaN
48600,NaN
49500,NaN
50400,0.0
51300,NaN
52200,NaN
53100,NaN
54000,0.0
54900,NaN
55800,NaN
56700,NaN
57600,0.0
58500,NaN
59400,NaN
60300,NaN
61200,0.0
62100,NaN
63000,NaN
63900,NaN
64800,0.0
65700,NaN
66600,NaN
67500,NaN
68400,0.0
69300,NaN
70200,NaN
71100,NaN
72000,0.0
72900,NaN
73800,NaN
74700,NaN
75600,0.0
76500,NaN
77400,NaN
78300,NaN
79200,0.0
80100,NaN
81000,NaN
81900,NaN
82800,0.0
3600,0.0
4500,NaN
5400,NaN
6300,NaN
7200,0.0
8100,NaN
9000,NaN
9900,NaN
10800,0.0
11700,NaN
12600,NaN
13500,NaN
14400,0.0
15300,NaN
16200,NaN
17100,NaN
18000,0.0
18900,NaN
19800,NaN
20700,NaN
21600,0.0
22500,NaN
23400,NaN
24300,NaN
25200,0.0
26100,NaN
27000,NaN
27900,NaN
28800,0.0
29700,NaN
30600,NaN
31500,NaN
32400,0.0
33300,NaN
34200,NaN
35100,NaN
36000,0.0
36900,NaN
37800,NaN
38700,NaN
39600,0.0
40500,NaN
41400,NaN
42300,NaN
43200,0.0
44100,NaN
45000,NaN
45900,NaN
46800,0.0
47700,NaN
48600,NaN
49500,NaN
50400,0.0
51300,NaN
52200,NaN
53100,NaN
54000,0.0
54900,NaN
55800,NaN
56700,NaN
57600,0.0
58500,NaN
59400,NaN
60300,NaN
61200,0.0
62100,NaN
63000,NaN
63900,NaN
64800,0.0
65700,NaN
66600,NaN
67500,0.0
68400,0.0
69300,0.0
70200,0.0
71100,0.0
72000,0.0
72900,0.0
73800,0.0
74700,0.0
75600,0.0
76500,0.0
77400,0.0
78300,0.0
79200,0.0
80100,0.0
81000,0.0
81900,0.0
82800,0.0
83700,0.0
84600,0.0
85500,0.0
900,0.0
1800,0.0
2700,0.0
3600,0.0
4500,0.0
5400,0.0
6300,0.0
7200,0.0
8100,NaN
9000,NaN
9900,NaN
10800,0.0
11700,0.0
12600,0.0
13500,0.0
14400,0.0
15300,0.0
16200,0.0
17100,0.0
18000,0.0
18900,NaN
19800,NaN
20700,NaN
21600,0.0
22500,NaN
23400,NaN
24300,NaN
25200,0.0
26100,NaN
27000,NaN
27900,0.0
28800,0.0
29700,0.0
30600,0.0
31500,0.0
32400,0.0
33300,0.0
34200,0.0
35100,0.0
36000,0.0
900,0.0
1800,NaN
2700,NaN
3600,NaN
4500,NaN
5400,NaN
6300,NaN
7200,NaN
8100,NaN
9000,NaN
9900,NaN
10800,NaN
11700,NaN
12600,NaN
13500,NaN
14400,NaN
15300,NaN
16200,NaN
17100,NaN
18000,NaN
18900,NaN
19800,NaN
20700,NaN
21600,NaN
22500,NaN
23400,NaN
24300,NaN
25200,NaN
26100,NaN
27000,NaN
27900,NaN
28800,NaN
29700,NaN
30600,NaN
31500,NaN
32400,NaN
33300,NaN
34200,NaN
35100,NaN
36000,NaN
36900,NaN
37800,0.0
38700,0.0
39600,0.0
40500,0.0
41400,0.0
42300,0.0
43200,0.0
44100,0.0
45000,0.0
45900,0.0
46800,0.0
47700,0.0
48600,0.0
49500,0.0
50400,0.0
51300,0.0
52200,0.0
53100,0.0
54000,0.0
54900,0.0
55800,0.0
56700,NaN
57600,0.0
58500,0.0
59400,0.0
60300,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,NaN
4500,NaN
5400,NaN
6300,NaN
7200,NaN
8100,NaN
9000,NaN
9900,NaN
10800,NaN
11700,NaN
12600,NaN
13500,NaN
14400,NaN
15300,NaN
16200,NaN
17100,NaN
18000,NaN
18900,NaN
19800,NaN
20700,NaN
21600,NaN
22500,NaN
23400,NaN
24300,NaN
25200,NaN
26100,NaN
27000,NaN
27900,NaN
28800,NaN
29700,NaN
30600,NaN
31500,NaN
32400,NaN
33300,NaN
34200,NaN
35100,NaN
36000,NaN
36900,NaN
37800,NaN
38700,NaN
39600,NaN
40500,NaN
41400,NaN
42300,NaN
43200,NaN
44100,NaN
45000,NaN
45900,NaN
46800,NaN
47700,NaN
48600,NaN
49500,NaN
50400,NaN
51300,NaN
52200,NaN
53100,NaN
54000,NaN
54900,NaN
55800,NaN
56700,NaN
57600,NaN
58500,NaN
59400,NaN
60300,NaN
61200,NaN
62100,0.0
63000,0.0
63900,0.0
64800,0.0
65700,0.0
66600,0.0
67500,0.0
68400,0.0
69300,0.0
70200,0.0
71100,0.0
72000,0.0
72900,0.0
73800,0.0
74700,0.0
75600,0.0
76500,0.0
77400,0.0
78300,0.0
79200,0.0
80100,0.0
81000,0.0
81900,0.0
82800,0.0
83700,0.0
84600,0.0
85500,0.0
0,0.0
900,0.0
1800,0.0
2700,NaN
3600,0.0
4500,NaN
5400,NaN
6300,NaN
7200,NaN
8100,NaN
9000,NaN
9900,NaN
10800,0.0
11700,NaN
12600,NaN
13500,NaN
14400,0.0
15300,0.0
16200,0.0
17100,0.0
18000,0.0
18900,0.0
19800,0.0
20700,0.0
21600,0.0
22500,0.0
23400,0.0
24300,0.0
25200,0.0
26100,0.0
27000,0.0
27900,0.0
28800,0.0
29700,0.0
30600,0.0
31500,0.0
32400,0.0
33300,0.0
34200,0.0
35100,0.0
36000,0.0
36900,0.0
37800,0.0
2700,0.0
3600,NaN
4500,NaN
5400,NaN
6300,NaN
7200,NaN
8100,NaN
9000,NaN
9900,NaN
10800,NaN
11700,NaN
12600,NaN
13500,NaN
14400,NaN
15300,NaN
16200,NaN
17100,NaN
18000,NaN
18900,NaN
19800,NaN
20700,NaN
21600,NaN
22500,NaN
23400,NaN
24300,NaN
25200,NaN
26100,NaN
27000,NaN
27900,NaN
28800,NaN
29700,NaN
30600,NaN
31500,NaN
32400,NaN
33300,NaN
34200,NaN
35100,NaN
36000,NaN
36900,NaN
37800,NaN
38700,NaN
39600,0.0
40500,0.0
41400,0.0
42300,0.0
43200,0.0
44100,0.0
45000,0.0
45900,0.0
46800,0.0
47700,0.0
48600,0.0
49500,0.0
50400,0.0
51300,0.0
52200,0.0
53100,0.0
54000,0.0
54900,0.0
55800,0.0
56700,0.0
57600,NaN
58500,0.0
59400,0.0
60300,0.0
61200,0.0
62100,0.0
63000,0.0
63900,0.0
64800,0.0
65700,0.0
66600,0.0
67500,0.0
68400,0.0
69300,0.0
70200,NaN
71100,NaN
72000,0.0
72900,NaN
73800,NaN
74700,NaN
75600,0.0
76500,NaN
77400,NaN
78300,NaN
79200,0.0
80100,NaN
81000,NaN
81900,NaN
82800,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,0.0
4500,NaN
5400,NaN
6300,NaN
7200,0.0
8100,NaN
9000,NaN
9900,NaN
10800,0.0
11700,NaN
12600,NaN
13500,NaN
14400,0.0
15300,NaN
16200,NaN
17100,NaN
18000,0.0
18900,NaN
19800,NaN
20700,NaN
21600,0.0
22500,NaN
23400,NaN
24300,NaN
25200,0.0
26100,NaN
27000,NaN
27900,NaN
28800,0.0
29700,0.0
30600,0.0
31500,0.0
32400,0.0
33300,0.0
34200,0.0
35100,0.0
36000,NaN
36900,0.0
37800,0.0
38700,0.0
39600,0.0
40500,0.0
41400,0.0
42300,NaN
43200,0.0
44100,0.0
45000,NaN
45900,0.0
46800,0.0
47700,0.0
48600,0.0
49500,0.0
50400,0.0
51300,0.0
52200,0.0
53100,0.0
54000,0.0
54900,0.0
55800,0.0
56700,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,NaN
4500,NaN
5400,NaN
6300,NaN
7200,NaN
8100,NaN
9000,NaN
9900,NaN
10800,NaN
11700,NaN
12600,NaN
13500,NaN
14400,NaN
15300,NaN
16200,NaN
17100,NaN
18000,NaN
18900,NaN
19800,NaN
20700,NaN
21600,NaN
22500,NaN
23400,NaN
24300,NaN
25200,NaN
26100,NaN
27000,NaN
27900,NaN
28800,NaN
29700,NaN
30600,NaN
31500,NaN
32400,NaN
33300,NaN
34200,NaN
35100,NaN
36000,NaN
36900,NaN
37800,NaN
38700,NaN
39600,NaN
40500,NaN
41400,NaN
42300,NaN
43200,NaN
44100,NaN
45000,NaN
45900,NaN
46800,NaN
47700,NaN
48600,NaN
49500,NaN
50400,NaN
51300,NaN
52200,NaN
53100,NaN
54000,NaN
54900,NaN
55800,NaN
56700,NaN
57600,NaN
58500,0.0
59400,NaN
60300,0.0
61200,0.0
62100,0.0
63000,0.0
63900,0.0
64800,0.0
65700,0.0
66600,0.0
67500,0.0
68400,0.0
69300,0.0
70200,0.0
71100,0.0
72000,NaN
72900,NaN
73800,0.0
74700,0.0
75600,0.0
76500,0.0
77400,0.0
78300,0.0
79200,0.0
80100,0.0
81000,0.0
81900,0.0
82800,0.0
83700,0.0
84600,0.0
85500,0.0
0,0.0
900,0.0
1800,0.0
2700,0.0
3600,0.0
4500,0.0
5400,0.0
6300,0.0
7200,0.0
8100,0.0
9000,0.0
9900,0.0
10800,0.0
11700,0.0
12600,0.0
13500,0.0
14400,0.0
15300,0.0
16200,0.0
17100,0.0
18000,0.0
18900,0.0
19800,0.0
20700,0.0
21600,0.0
22500,0.0
23400,0.0
24300,0.0
25200,0.0
26100,0.0
27000,0.0
27900,0.0
28800,0.0
29700,0.0
30600,0.0
31500,0.0
32400,0.0
33300,NaN
34200,0.0
35100,0.0
36000,0.0
36900,0.0
37800,0.0
38700,0.0
39600,0.0
40500,0.0
41400,0.0
42300,0.0
43200,0.0
44100,0.0
45000,0.0
45900,0.0
46800,0.0
47700,0.0
48600,0.0
49500,0.0
50400,0.0
51300,0.0
52200,0.0
53100,0.0
54000,0.0
54900,0.0
55800,0.0
56700,0.0
0,0.0
900,NaN
1800,NaN
2700,NaN
3600,NaN
4500,NaN
5400,NaN
6300,NaN
7200,NaN
8100,NaN
9000,NaN
9900,NaN
10800,NaN
11700,NaN
12600,NaN
13500,NaN
14400,NaN
15300,NaN
16200,NaN
17100,NaN
18000,NaN
18900,NaN
19800,NaN
20700,NaN
21600,NaN
22500,NaN
23400,NaN
24300,NaN
25200,NaN
26100,NaN
27000,NaN
27900,NaN
28800,NaN
29700,NaN
30600,NaN
31500,NaN
32400,NaN
33300,NaN
34200,NaN
35100,NaN
36000,NaN
36900,NaN
37800,NaN
38700,NaN
39600,NaN
40500,NaN
41400,NaN
42300,NaN
43200,NaN
44100,NaN
45000,NaN
45900,NaN
46800,NaN
47700,NaN
48600,NaN
49500,NaN
50400,NaN
51300,NaN
52200,NaN
53100,NaN
54000,NaN
54900,NaN
55800,NaN
56700,NaN
57600,NaN
58500,0.0
59400,0.0
60300,0.0
61200,0.0
62100,0.0
63000,0.0
63900,0.0
64800,0.0
65700,0.0
66600,0.0
67500,0.0
68400,0.0
69300,0.0
70200,0.0
71100,0.0
72000,0.0
72900,0.0
73800,0.0
74700,0.0
75600,0.0
76500,0.0
77400,0.0
78300,0.0
79200,0.0
80100,0.0
81000,0.0
81900,0.0
82800,0.0
83700,0.0
84600,0.0
85500,0.0
0,0.0
900,0.0
1800,0.0
2700,0.0
3600,0.0
4500,0.0
5400,0.0
6300,0.0
7200,0.0
8100,NaN
9000,0.0
9900,0.0
10800,0.0
11700,0.0
12600,0.0
13500,0.0
14400,0.0
15300,0.0
16200,0.0
17100,0.0
18000,0.0
18900,0.0
19800,0.0
20700,0.0
21600,0.0
22500,0.0
23400,0.0
24300,0.0
25200,0.0
26100,0.0
27000,0.0
27900,0.0
28800,0.0
29700,0.0
30600,0.0
31500,0.0
32400,0.0
33300,0.0
34200,0.0
35100,0.0
36000,0.0
36900,0.0
37800,0.0
38700,0.0
39600,0.0
40500,0.0
41400,0.0
42300,0.0
43200,0.0
44100,0.0
45000,0.0
45900,0.0
46800,0.0
47700,0.0
48600,0.0
49500,0.0
50400,0.0
51300,0.0
52200,0.0
53100,0.0
54000,0.0
54900,NaN
55800,0.0
56700,0.0
57600,0.0
58500,0.0
59400,0.0
60300,0.0
61200,0.0
62100,0.0
63000,0.0
63900,0.0
64800,0.0
65700,0.0
66600,0.0
67500,0.0
68400,0.0
69300,0.0
70200,0.0
71100,0.0
72000,0.0
72900,0.0
73800,0.0
74700,0.0
75600,0.0
76500,0.0
77400,0.0
78300,0.0
79200,0.0
80100,0.0
81000,0.0
81900,0.0
82800,0.0
83700,0.0
84600,0.0
85500,0.0
0,0.0
900,0.0
1800,0.0
2700,0.0
3600,0.0
4500,0.0
5400,NaN
6300,0.0
7200,0.0
8100,0.0
9000,NaN
9900,0.0
10800,0.0
11700,0.0
12600,0.0
13500,0.0
14400,0.0
15300,0.0
16200,0.0
17100,0.0
18000,0.0
18900,0.0
19800,0.0
20700,0.0
21600,0.0
22500,0.0
23400,NaN
24300,0.0
25200,0.0
26100,0.0
27000,0.0
27900,0.0
28800,0.0
29700,0.0
30600,0.0
31500,0.0
32400,0.0
33300,0.0
34200,0.0
35100,0.0
36000,0.0
36900,0.0
37800,NaN
38700,0.0
39600,0.0
40500,0.0
41400,0.0
42300,0.0
43200,NaN
44100,0.0
45000,0.0
45900,0.0
46800,0.0
47700,0.0
48600,0.0
49500,0.0
50400,0.0
51300,0.0
52200,0.0
32400,0.0
33300,0.0
34200,0.0
35100,0.0
36000,0.0
36900,0.0
37800,NaN
38700,NaN
39600,0.0
40500,0.0
41400,0.0
42300,0.0
43200,0.0
44100,0.0
45000,0.0
45900,0.0
46800,0.0
47700,NaN
48600,0.0
49500,0.0
50400,0.0
51300,0.0
52200,0.0
53100,0.0
54000,0.0
54900,0.0
55800,0.0
56700,NaN
57600,0.0
58500,0.0
59400,0.0
60300,0.0
61200,0.0
62100,0.0
63000,0.0
63900,0.0
64800,0.0
65700,0.0
66600,0.0
67500,0.0
68400,0.0
69300,0.0
70200,0.0
71100,0.0
72000,0.0
72900,0.0
73800,0.0
74700,0.0
75600,0.0
76500,0.0
77400,0.0
78300,0.0
79200,0.0
80100,0.0
81000,0.0
81900,0.0
82800,0.0
83700,0.0
84600,0.0
85500,0.0
0,0.0
900,0.0
1800,0.0
2700,0.0
3600,0.0
4500,0.0
5400,0.0
6300,0.0
7200,0.0
8100,0.0
9000,0.0
9900,0.0
10800,NaN
11700,0.0
12600,NaN
13500,0.0
14400,0.0
15300,0.0
16200,0.0
17100,0.0
18000,0.0
18900,0.0
19800,0.0
20700,0.0
21600,0.0
22500,0.0
23400,0.0
24300,0.0
25200,0.0
26100,0.0
27000,0.0
27900,0.0
28800,0.0
29700,0.0
30600,0.0
31500,0.0
32400,0.0
33300,0.0
